SA, Life tables (period 1x5), Males	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1985-1989       35      0.00154  0.00154  0.50   96196     148   96122  3919943  40.75
1985-1989       36      0.00121  0.00121  0.50   96048     116   95990  3823821  39.81
1985-1989       37      0.00121  0.00121  0.50   95931     116   95873  3727831  38.86
1985-1989       38      0.00124  0.00124  0.50   95815     119   95756  3631958  37.91
1985-1989       39      0.00148  0.00148  0.50   95696     142   95626  3536202  36.95
1985-1989       40      0.00159  0.00158  0.50   95555     151   95479  3440577  36.01
1985-1989       41      0.00179  0.00179  0.50   95403     170   95318  3345098  35.06
1985-1989       42      0.00211  0.00211  0.50   95233     201   95132  3249780  34.12
1985-1989       43      0.00210  0.00210  0.50   95032     199   94932  3154647  33.20
1985-1989       44      0.00224  0.00223  0.50   94833     212   94727  3059715  32.26
1985-1989       45      0.00243  0.00243  0.50   94621     230   94506  2964988  31.34
1985-1989       46      0.00285  0.00285  0.50   94391     269   94257  2870482  30.41
1985-1989       47      0.00315  0.00314  0.50   94122     296   93974  2776226  29.50
1985-1989       48      0.00370  0.00370  0.50   93827     347   93653  2682251  28.59
1985-1989       49      0.00378  0.00377  0.50   93480     352   93304  2588598  27.69
1985-1989       50      0.00416  0.00415  0.50   93127     387   92934  2495295  26.79
1985-1989       51      0.00528  0.00527  0.50   92741     489   92496  2402360  25.90
1985-1989       52      0.00507  0.00506  0.50   92252     467   92019  2309864  25.04
1985-1989       53      0.00607  0.00605  0.50   91785     555   91508  2217846  24.16
1985-1989       54      0.00715  0.00712  0.50   91230     650   90905  2126338  23.31
1985-1989       55      0.00800  0.00796  0.50   90580     721   90220  2035433  22.47
1985-1989       56      0.00861  0.00857  0.50   89859     770   89474  1945213  21.65
1985-1989       57      0.01100  0.01094  0.50   89089     974   88602  1855739  20.83
1985-1989       58      0.01146  0.01140  0.50   88115    1004   87612  1767137  20.06
1985-1989       59      0.01323  0.01314  0.50   87110    1144   86538  1679525  19.28
1985-1989       60      0.01348  0.01339  0.50   85966    1151   85390  1592987  18.53
1985-1989       61      0.01535  0.01523  0.50   84815    1292   84169  1507597  17.78
1985-1989       62      0.01600  0.01587  0.50   83523    1326   82860  1423428  17.04
1985-1989       63      0.01727  0.01712  0.50   82197    1407   81493  1340568  16.31
1985-1989       64      0.01993  0.01974  0.50   80790    1594   79993  1259075  15.58
1985-1989       65      0.02429  0.02399  0.50   79195    1900   78245  1179082  14.89
1985-1989       66      0.02394  0.02366  0.50   77295    1829   76381  1100837  14.24
1985-1989       67      0.02562  0.02529  0.50   75467    1909   74512  1024456  13.57
1985-1989       68      0.02613  0.02579  0.50   73558    1897   72609   949944  12.91
1985-1989       69      0.03277  0.03224  0.50   71660    2311   70505   877335  12.24
1985-1989       70      0.03605  0.03541  0.50   69350    2456   68122   806830  11.63
1985-1989       71      0.03943  0.03867  0.50   66894    2587   65601   738708  11.04
1985-1989       72      0.04262  0.04173  0.50   64307    2684   62965   673107  10.47
1985-1989       73      0.05181  0.05050  0.50   61624    3112   60068   610142   9.90
1985-1989       74      0.04997  0.04875  0.50   58512    2852   57086   550074   9.40
1985-1989       75      0.05998  0.05824  0.50   55659    3242   54039   492988   8.86
1985-1989       76      0.06308  0.06115  0.50   52418    3206   50815   438950   8.37
1985-1989       77      0.06994  0.06758  0.50   49212    3326   47550   388135   7.89
1985-1989       78      0.07765  0.07475  0.50   45887    3430   44172   340585   7.42
1985-1989       79      0.08393  0.08055  0.50   42457    3420   40747   296413   6.98
1985-1989       80      0.08975  0.08590  0.50   39037    3353   37361   255666   6.55
1985-1989       81      0.11252  0.10652  0.50   35684    3801   33783   218306   6.12
1985-1989       82      0.11965  0.11290  0.50   31883    3600   30083   184522   5.79
1985-1989       83      0.13247  0.12424  0.50   28283    3514   26526   154439   5.46
1985-1989       84      0.13390  0.12550  0.50   24769    3108   23215   127913   5.16
1985-1989       85      0.15466  0.14356  0.50   21661    3110   20106   104698   4.83
1985-1989       86      0.15282  0.14198  0.50   18551    2634   17234    84592   4.56
1985-1989       87      0.19419  0.17700  0.50   15917    2817   14509    67358   4.23
1985-1989       88      0.18764  0.17155  0.50   13100    2247   11976    52849   4.03
1985-1989       89      0.20123  0.18284  0.50   10853    1984    9861    40873   3.77
1985-1989       90      0.22341  0.20096  0.50    8868    1782    7977    31012   3.50
1985-1989       91      0.25980  0.22993  0.50    7086    1629    6272    23035   3.25
1985-1989       92      0.28361  0.24839  0.50    5457    1355    4779    16763   3.07
1985-1989       93      0.27591  0.24246  0.50    4101     994    3604    11984   2.92
1985-1989       94      0.35063  0.29833  0.50    3107     927    2644     8380   2.70
1985-1989       95      0.33515  0.28705  0.50    2180     626    1867     5736   2.63
1985-1989       96      0.35858  0.30406  0.50    1554     473    1318     3869   2.49
1985-1989       97      0.38271  0.32124  0.50    1082     347     908     2551   2.36
1985-1989       98      0.40743  0.33847  0.50     734     249     610     1643   2.24
1985-1989       99      0.43262  0.35568  0.50     486     173     399     1033   2.13
1985-1989      100      0.45817  0.37278  0.50     313     117     255      634   2.03
1985-1989      101      0.48395  0.38966  0.50     196      76     158      379   1.93
1985-1989      102      0.50980  0.40625  0.50     120      49      95      221   1.85
1985-1989      103      0.53561  0.42247  0.50      71      30      56      126   1.77
1985-1989      104      0.56123  0.43825  0.50      41      18      32       70   1.70
1985-1989      105      0.58652  0.45352  0.50      23      10      18       38   1.63
1985-1989      106      0.61137  0.46824  0.50      13       6      10       20   1.58
1985-1989      107      0.63565  0.48235  0.50       7       3       5       10   1.52
1985-1989      108      0.65926  0.49582  0.50       3       2       3        5   1.48
1985-1989      109      0.68210  0.50863  0.50       2       1       1        3   1.44
1985-1989      110+     0.70410  1.00000  1.42       1       1       1        1   1.42
1990-1994        0      0.00672  0.00668  0.14  100000     668   99423  7475518  74.76
1990-1994        1      0.00047  0.00047  0.50   99332      47   99309  7376095  74.26
1990-1994        2      0.00031  0.00031  0.50   99285      31   99270  7276786  73.29
1990-1994        3      0.00023  0.00023  0.50   99254      23   99242  7177516  72.31
1990-1994        4      0.00029  0.00029  0.50   99231      29   99216  7078274  71.33
1990-1994        5      0.00021  0.00021  0.50   99202      21   99191  6979057  70.35
1990-1994        6      0.00025  0.00025  0.50   99181      25   99168  6879866  69.37
1990-1994        7      0.00021  0.00021  0.50   99156      21   99145  6780698  68.38
1990-1994        8      0.00017  0.00017  0.50   99135      17   99126  6681552  67.40
1990-1994        9      0.00013  0.00013  0.50   99118      13   99111  6582426  66.41
1990-1994       10      0.00008  0.00008  0.50   99105       8   99101  6483315  65.42
1990-1994       11      0.00018  0.00018  0.50   99097      17   99088  6384214  64.42
1990-1994       12      0.00020  0.00020  0.50   99080      20   99070  6285126  63.44
1990-1994       13      0.00026  0.00026  0.50   99060      26   99047  6186056  62.45
1990-1994       14      0.00030  0.00030  0.50   99034      30   99019  6087009  61.46
1990-1994       15      0.00031  0.00031  0.50   99005      31   98989  5987989  60.48
1990-1994       16      0.00077  0.00077  0.50   98974      77   98935  5889000  59.50
1990-1994       17      0.00085  0.00085  0.50   98897      84   98855  5790065  58.55
1990-1994       18      0.00114  0.00114  0.50   98813     113   98756  5691210  57.60
1990-1994       19      0.00110  0.00110  0.50   98700     108   98646  5592454  56.66
1990-1994       20      0.00136  0.00136  0.50   98591     134   98524  5493808  55.72
1990-1994       21      0.00152  0.00152  0.50   98457     149   98383  5395284  54.80
1990-1994       22      0.00125  0.00125  0.50   98308     122   98247  5296901  53.88
1990-1994       23      0.00147  0.00147  0.50   98186     144   98113  5198654  52.95
1990-1994       24      0.00125  0.00125  0.50   98041     123   97980  5100541  52.02
1990-1994       25      0.00134  0.00134  0.50   97919     131   97853  5002561  51.09
1990-1994       26      0.00161  0.00161  0.50   97787     157   97709  4904708  50.16
1990-1994       27      0.00128  0.00128  0.50   97630     125   97568  4806999  49.24
1990-1994       28      0.00118  0.00118  0.50   97505     115   97448  4709432  48.30
1990-1994       29      0.00121  0.00120  0.50   97390     117   97332  4611984  47.36
1990-1994       30      0.00146  0.00145  0.50   97273     141   97202  4514652  46.41
1990-1994       31      0.00139  0.00139  0.50   97132     135   97064  4417450  45.48
1990-1994       32      0.00140  0.00140  0.50   96996     136   96928  4320386  44.54
1990-1994       33      0.00122  0.00122  0.50   96861     118   96801  4223458  43.60
1990-1994       34      0.00139  0.00139  0.50   96742     134   96675  4126656  42.66
1990-1994       35      0.00141  0.00141  0.50   96608     136   96540  4029981  41.71
1990-1994       36      0.00143  0.00143  0.50   96472     138   96403  3933441  40.77
1990-1994       37      0.00135  0.00134  0.50   96334     129   96269  3837039  39.83
1990-1994       38      0.00156  0.00156  0.50   96204     150   96129  3740770  38.88
1990-1994       39      0.00189  0.00189  0.50   96054     181   95963  3644641  37.94
1990-1994       40      0.00151  0.00151  0.50   95873     145   95801  3548678  37.01
1990-1994       41      0.00179  0.00179  0.50   95728     172   95642  3452877  36.07
1990-1994       42      0.00184  0.00184  0.50   95557     176   95469  3357235  35.13
1990-1994       43      0.00173  0.00173  0.50   95381     165   95298  3261766  34.20
1990-1994       44      0.00201  0.00201  0.50   95216     191   95121  3166468  33.26
1990-1994       45      0.00238  0.00238  0.50   95025     226   94912  3071347  32.32
1990-1994       46      0.00262  0.00262  0.50   94799     248   94675  2976435  31.40
1990-1994       47      0.00299  0.00298  0.50   94551     282   94410  2881760  30.48
1990-1994       48      0.00296  0.00296  0.50   94269     279   94129  2787351  29.57
1990-1994       49      0.00312  0.00312  0.50   93990     293   93843  2693221  28.65
1990-1994       50      0.00386  0.00386  0.50   93697     361   93516  2599378  27.74
1990-1994       51      0.00440  0.00439  0.50   93335     410   93130  2505862  26.85
1990-1994       52      0.00513  0.00511  0.50   92926     475   92688  2412731  25.96
1990-1994       53      0.00571  0.00569  0.50   92451     526   92187  2320043  25.09
1990-1994       54      0.00567  0.00565  0.50   91924     520   91664  2227856  24.24
1990-1994       55      0.00619  0.00617  0.50   91405     564   91123  2136192  23.37
1990-1994       56      0.00663  0.00660  0.50   90841     600   90541  2045069  22.51
1990-1994       57      0.00885  0.00881  0.50   90241     795   89843  1954528  21.66
1990-1994       58      0.00910  0.00905  0.50   89446     810   89041  1864685  20.85
1990-1994       59      0.01039  0.01034  0.50   88636     916   88178  1775644  20.03
1990-1994       60      0.01042  0.01036  0.50   87720     909   87265  1687467  19.24
1990-1994       61      0.01331  0.01322  0.50   86811    1147   86237  1600201  18.43
1990-1994       62      0.01403  0.01393  0.50   85663    1193   85067  1513964  17.67
1990-1994       63      0.01614  0.01601  0.50   84470    1353   83794  1428898  16.92
1990-1994       64      0.01808  0.01792  0.50   83117    1490   82373  1345104  16.18
1990-1994       65      0.02077  0.02056  0.50   81628    1678   80789  1262732  15.47
1990-1994       66      0.02348  0.02321  0.50   79950    1856   79022  1181943  14.78
1990-1994       67      0.02382  0.02354  0.50   78094    1838   77175  1102921  14.12
1990-1994       68      0.02604  0.02570  0.50   76256    1960   75276  1025746  13.45
1990-1994       69      0.02922  0.02880  0.50   74296    2140   73226   950471  12.79
1990-1994       70      0.03243  0.03191  0.50   72156    2303   71005   877245  12.16
1990-1994       71      0.03596  0.03532  0.50   69853    2468   68620   806240  11.54
1990-1994       72      0.04018  0.03939  0.50   67386    2654   66059   737620  10.95
1990-1994       73      0.04329  0.04237  0.50   64731    2743   63360   671562  10.37
1990-1994       74      0.04504  0.04405  0.50   61988    2731   60623   608202   9.81
1990-1994       75      0.05174  0.05043  0.50   59258    2988   57763   547579   9.24
1990-1994       76      0.05658  0.05503  0.50   56269    3096   54721   489816   8.70
1990-1994       77      0.06857  0.06630  0.50   53173    3525   51410   435094   8.18
1990-1994       78      0.06849  0.06622  0.50   49648    3288   48004   383684   7.73
1990-1994       79      0.07948  0.07644  0.50   46360    3544   44588   335680   7.24
1990-1994       80      0.08670  0.08310  0.50   42816    3558   41037   291092   6.80
1990-1994       81      0.09427  0.09003  0.50   39258    3534   37491   250055   6.37
1990-1994       82      0.11562  0.10930  0.50   35724    3905   33772   212564   5.95
1990-1994       83      0.11965  0.11289  0.50   31819    3592   30023   178793   5.62
1990-1994       84      0.13111  0.12305  0.50   28227    3473   26490   148770   5.27
1990-1994       85      0.13705  0.12826  0.50   24754    3175   23166   122279   4.94
1990-1994       86      0.17174  0.15816  0.50   21579    3413   19872    99113   4.59
1990-1994       87      0.16877  0.15563  0.50   18166    2827   16752    79241   4.36
1990-1994       88      0.17270  0.15897  0.50   15339    2438   14119    62488   4.07
1990-1994       89      0.22822  0.20484  0.50   12900    2643   11579    48369   3.75
1990-1994       90      0.22428  0.20167  0.50   10258    2069    9223    36790   3.59
1990-1994       91      0.23989  0.21420  0.50    8189    1754    7312    27566   3.37
1990-1994       92      0.25600  0.22695  0.50    6435    1460    5705    20254   3.15
1990-1994       93      0.30721  0.26630  0.50    4975    1325    4312    14550   2.92
1990-1994       94      0.29632  0.25808  0.50    3650     942    3179    10238   2.80
1990-1994       95      0.33645  0.28800  0.50    2708     780    2318     7059   2.61
1990-1994       96      0.36149  0.30616  0.50    1928     590    1633     4741   2.46
1990-1994       97      0.38731  0.32447  0.50    1338     434    1121     3108   2.32
1990-1994       98      0.41378  0.34284  0.50     904     310     749     1987   2.20
1990-1994       99      0.44075  0.36116  0.50     594     214     487     1238   2.09
1990-1994      100      0.46807  0.37930  0.50     379     144     307      752   1.98
1990-1994      101      0.49559  0.39717  0.50     235      94     189      444   1.89
1990-1994      102      0.52314  0.41467  0.50     142      59     113      256   1.80
1990-1994      103      0.55055  0.43171  0.50      83      36      65      143   1.72
1990-1994      104      0.57765  0.44820  0.50      47      21      37       78   1.65
1990-1994      105      0.60429  0.46407  0.50      26      12      20       41   1.59
1990-1994      106      0.63033  0.47928  0.50      14       7      11       21   1.53
1990-1994      107      0.65563  0.49377  0.50       7       4       5       11   1.48
1990-1994      108      0.68008  0.50751  0.50       4       2       3        5   1.44
1990-1994      109      0.70357  0.52048  0.50       2       1       1        3   1.40
1990-1994      110+     0.72604  1.00000  1.38       1       1       1        1   1.38
1995-1999        0      0.00580  0.00577  0.14  100000     577   99502  7607501  76.08
1995-1999        1      0.00041  0.00041  0.50   99423      41   99402  7507999  75.52
1995-1999        2      0.00037  0.00037  0.50   99382      36   99363  7408597  74.55
1995-1999        3      0.00040  0.00040  0.50   99345      40   99325  7309233  73.57
1995-1999        4      0.00030  0.00030  0.50   99306      30   99291  7209908  72.60
1995-1999        5      0.00028  0.00028  0.50   99276      27   99262  7110617  71.62
1995-1999        6      0.00020  0.00020  0.50   99249      19   99239  7011354  70.64
1995-1999        7      0.00019  0.00019  0.50   99229      19   99220  6912115  69.66
1995-1999        8      0.00027  0.00027  0.50   99210      27   99196  6812896  68.67
1995-1999        9      0.00019  0.00019  0.50   99183      19   99173  6713699  67.69
1995-1999       10      0.00012  0.00012  0.50   99164      12   99158  6614526  66.70
1995-1999       11      0.00012  0.00012  0.50   99152      11   99146  6515368  65.71
1995-1999       12      0.00019  0.00019  0.50   99141      19   99131  6416222  64.72
1995-1999       13      0.00029  0.00029  0.50   99121      29   99107  6317091  63.73
1995-1999       14      0.00027  0.00027  0.50   99093      27   99080  6217984  62.75
1995-1999       15      0.00041  0.00041  0.50   99066      41   99046  6118904  61.77
1995-1999       16      0.00079  0.00079  0.50   99026      78   98987  6019858  60.79
1995-1999       17      0.00068  0.00068  0.50   98947      67   98914  5920872  59.84
1995-1999       18      0.00099  0.00099  0.50   98880      98   98831  5821958  58.88
1995-1999       19      0.00131  0.00131  0.50   98782     129   98718  5723127  57.94
1995-1999       20      0.00109  0.00109  0.50   98653     108   98599  5624409  57.01
1995-1999       21      0.00092  0.00092  0.50   98546      91   98500  5525810  56.07
1995-1999       22      0.00134  0.00134  0.50   98455     132   98388  5427310  55.13
1995-1999       23      0.00108  0.00107  0.50   98322     106   98269  5328921  54.20
1995-1999       24      0.00138  0.00138  0.50   98217     135   98149  5230652  53.26
1995-1999       25      0.00126  0.00126  0.50   98082     124   98020  5132503  52.33
1995-1999       26      0.00137  0.00137  0.50   97958     134   97891  5034483  51.39
1995-1999       27      0.00118  0.00118  0.50   97824     115   97766  4936592  50.46
1995-1999       28      0.00133  0.00133  0.50   97708     130   97643  4838826  49.52
1995-1999       29      0.00101  0.00101  0.50   97578      99   97529  4741183  48.59
1995-1999       30      0.00130  0.00130  0.50   97480     126   97416  4643654  47.64
1995-1999       31      0.00124  0.00124  0.50   97353     120   97293  4546238  46.70
1995-1999       32      0.00184  0.00184  0.50   97233     179   97143  4448945  45.76
1995-1999       33      0.00156  0.00156  0.50   97054     151   96978  4351801  44.84
1995-1999       34      0.00139  0.00139  0.50   96903     134   96835  4254823  43.91
1995-1999       35      0.00158  0.00158  0.50   96768     153   96692  4157988  42.97
1995-1999       36      0.00138  0.00138  0.50   96615     134   96548  4061296  42.04
1995-1999       37      0.00145  0.00145  0.50   96481     140   96411  3964748  41.09
1995-1999       38      0.00157  0.00157  0.50   96341     151   96266  3868337  40.15
1995-1999       39      0.00166  0.00166  0.50   96190     159   96111  3772071  39.21
1995-1999       40      0.00162  0.00161  0.50   96031     155   95954  3675960  38.28
1995-1999       41      0.00196  0.00196  0.50   95876     188   95782  3580006  37.34
1995-1999       42      0.00188  0.00188  0.50   95688     180   95598  3484224  36.41
1995-1999       43      0.00200  0.00200  0.50   95508     191   95413  3388626  35.48
1995-1999       44      0.00257  0.00256  0.50   95317     244   95195  3293213  34.55
1995-1999       45      0.00210  0.00210  0.50   95073     199   94973  3198018  33.64
1995-1999       46      0.00255  0.00254  0.50   94873     241   94753  3103045  32.71
1995-1999       47      0.00249  0.00249  0.50   94632     235   94514  3008292  31.79
1995-1999       48      0.00285  0.00285  0.50   94397     269   94262  2913778  30.87
1995-1999       49      0.00289  0.00289  0.50   94128     272   93992  2819516  29.95
1995-1999       50      0.00345  0.00344  0.50   93856     323   93694  2725524  29.04
1995-1999       51      0.00421  0.00420  0.50   93533     393   93336  2631829  28.14
1995-1999       52      0.00447  0.00446  0.50   93140     415   92932  2538493  27.25
1995-1999       53      0.00426  0.00425  0.50   92725     394   92527  2445561  26.37
1995-1999       54      0.00447  0.00446  0.50   92330     411   92125  2353033  25.48
1995-1999       55      0.00529  0.00527  0.50   91919     485   91676  2260909  24.60
1995-1999       56      0.00645  0.00642  0.50   91434     587   91140  2169232  23.72
1995-1999       57      0.00608  0.00606  0.50   90847     550   90571  2078092  22.87
1995-1999       58      0.00783  0.00780  0.50   90296     704   89944  1987521  22.01
1995-1999       59      0.00759  0.00756  0.50   89592     677   89253  1897577  21.18
1995-1999       60      0.00939  0.00935  0.50   88915     831   88499  1808323  20.34
1995-1999       61      0.00947  0.00943  0.50   88083     830   87668  1719824  19.52
1995-1999       62      0.01218  0.01211  0.50   87253    1056   86725  1632156  18.71
1995-1999       63      0.01240  0.01232  0.50   86197    1062   85666  1545431  17.93
1995-1999       64      0.01573  0.01561  0.50   85135    1329   84470  1459765  17.15
1995-1999       65      0.01573  0.01560  0.50   83805    1308   83152  1375295  16.41
1995-1999       66      0.01848  0.01831  0.50   82498    1511   81742  1292143  15.66
1995-1999       67      0.02241  0.02216  0.50   80987    1795   80090  1210401  14.95
1995-1999       68      0.02287  0.02261  0.50   79192    1790   78297  1130311  14.27
1995-1999       69      0.02650  0.02615  0.50   77402    2024   76390  1052014  13.59
1995-1999       70      0.02792  0.02754  0.50   75378    2076   74340   975625  12.94
1995-1999       71      0.03182  0.03132  0.50   73302    2296   72154   901285  12.30
1995-1999       72      0.03340  0.03285  0.50   71006    2333   69840   829131  11.68
1995-1999       73      0.03742  0.03673  0.50   68673    2523   67412   759291  11.06
1995-1999       74      0.04010  0.03931  0.50   66150    2600   64850   691879  10.46
1995-1999       75      0.04543  0.04442  0.50   63550    2823   62139   627029   9.87
1995-1999       76      0.04874  0.04758  0.50   60727    2889   59283   564890   9.30
1995-1999       77      0.05457  0.05312  0.50   57838    3072   56302   505608   8.74
1995-1999       78      0.06276  0.06085  0.50   54765    3333   53099   449306   8.20
1995-1999       79      0.06875  0.06646  0.50   51433    3418   49724   396207   7.70
1995-1999       80      0.07706  0.07420  0.50   48015    3563   46233   346483   7.22
1995-1999       81      0.08490  0.08144  0.50   44452    3620   42642   300250   6.75
1995-1999       82      0.10337  0.09829  0.50   40831    4013   38825   257609   6.31
1995-1999       83      0.10567  0.10037  0.50   36818    3695   34970   218784   5.94
1995-1999       84      0.12171  0.11472  0.50   33123    3800   31223   183814   5.55
1995-1999       85      0.12402  0.11678  0.50   29323    3424   27611   152591   5.20
1995-1999       86      0.14622  0.13626  0.50   25899    3529   24134   124980   4.83
1995-1999       87      0.16513  0.15254  0.50   22370    3412   20664   100846   4.51
1995-1999       88      0.17742  0.16297  0.50   18957    3089   17413    80182   4.23
1995-1999       89      0.20106  0.18269  0.50   15868    2899   14419    62770   3.96
1995-1999       90      0.20873  0.18901  0.50   12969    2451   11743    48351   3.73
1995-1999       91      0.22056  0.19865  0.50   10518    2089    9473    36608   3.48
1995-1999       92      0.25221  0.22397  0.50    8428    1888    7485    27135   3.22
1995-1999       93      0.27766  0.24381  0.50    6541    1595    5743    19650   3.00
1995-1999       94      0.30520  0.26479  0.50    4946    1310    4291    13907   2.81
1995-1999       95      0.32810  0.28186  0.50    3636    1025    3124     9615   2.64
1995-1999       96      0.35435  0.30101  0.50    2611     786    2218     6491   2.49
1995-1999       97      0.38150  0.32038  0.50    1825     585    1533     4273   2.34
1995-1999       98      0.40941  0.33984  0.50    1241     422    1030     2740   2.21
1995-1999       99      0.43791  0.35925  0.50     819     294     672     1710   2.09
1995-1999      100      0.46684  0.37849  0.50     525     199     425     1039   1.98
1995-1999      101      0.49599  0.39743  0.50     326     130     261      613   1.88
1995-1999      102      0.52516  0.41594  0.50     197      82     156      352   1.79
1995-1999      103      0.55417  0.43393  0.50     115      50      90      196   1.71
1995-1999      104      0.58281  0.45130  0.50      65      29      50      106   1.64
1995-1999      105      0.61090  0.46796  0.50      36      17      27       56   1.57
1995-1999      106      0.63827  0.48386  0.50      19       9      14       29   1.51
1995-1999      107      0.66478  0.49894  0.50      10       5       7       14   1.46
1995-1999      108      0.69029  0.51317  0.50       5       3       4        7   1.41
1995-1999      109      0.71468  0.52653  0.50       2       1       2        3   1.38
1995-1999      110+     0.73789  1.00000  1.36       1       1       2        2   1.36
2000-2004        0      0.00448  0.00446  0.14  100000     446   99616  7745941  77.46
2000-2004        1      0.00044  0.00044  0.50   99554      44   99532  7646325  76.81
2000-2004        2      0.00030  0.00030  0.50   99510      30   99494  7546793  75.84
2000-2004        3      0.00026  0.00026  0.50   99479      26   99467  7447299  74.86
2000-2004        4      0.00027  0.00027  0.50   99454      27   99440  7347832  73.88
2000-2004        5      0.00019  0.00019  0.50   99427      18   99417  7248392  72.90
2000-2004        6      0.00030  0.00030  0.50   99408      30   99393  7148974  71.92
2000-2004        7      0.00018  0.00018  0.50   99378      18   99369  7049581  70.94
2000-2004        8      0.00016  0.00016  0.50   99360      16   99352  6950212  69.95
2000-2004        9      0.00022  0.00022  0.50   99344      21   99334  6850860  68.96
2000-2004       10      0.00020  0.00020  0.50   99323      19   99313  6751527  67.98
2000-2004       11      0.00012  0.00012  0.50   99303      12   99298  6652214  66.99
2000-2004       12      0.00021  0.00021  0.50   99292      21   99281  6552916  66.00
2000-2004       13      0.00023  0.00023  0.50   99271      23   99259  6453634  65.01
2000-2004       14      0.00027  0.00027  0.50   99248      27   99234  6354375  64.03
2000-2004       15      0.00044  0.00044  0.50   99221      44   99199  6255141  63.04
2000-2004       16      0.00061  0.00061  0.50   99177      61   99147  6155941  62.07
2000-2004       17      0.00047  0.00047  0.50   99117      47   99093  6056794  61.11
2000-2004       18      0.00092  0.00092  0.50   99070      92   99024  5957701  60.14
2000-2004       19      0.00080  0.00080  0.50   98978      79   98939  5858677  59.19
2000-2004       20      0.00100  0.00100  0.50   98900      99   98850  5759738  58.24
2000-2004       21      0.00092  0.00092  0.50   98801      91   98756  5660888  57.30
2000-2004       22      0.00096  0.00096  0.50   98710      95   98663  5562132  56.35
2000-2004       23      0.00108  0.00108  0.50   98615     107   98562  5463469  55.40
2000-2004       24      0.00091  0.00091  0.50   98509      89   98464  5364907  54.46
2000-2004       25      0.00104  0.00104  0.50   98419     102   98368  5266444  53.51
2000-2004       26      0.00110  0.00110  0.50   98317     108   98263  5168075  52.57
2000-2004       27      0.00127  0.00127  0.50   98209     125   98147  5069812  51.62
2000-2004       28      0.00159  0.00159  0.50   98085     156   98007  4971665  50.69
2000-2004       29      0.00098  0.00097  0.50   97929      95   97881  4873658  49.77
2000-2004       30      0.00144  0.00144  0.50   97834     141   97763  4775777  48.82
2000-2004       31      0.00141  0.00141  0.50   97693     138   97624  4678014  47.88
2000-2004       32      0.00101  0.00101  0.50   97555      98   97506  4580390  46.95
2000-2004       33      0.00148  0.00148  0.50   97457     144   97385  4482884  46.00
2000-2004       34      0.00136  0.00136  0.50   97313     132   97247  4385499  45.07
2000-2004       35      0.00131  0.00131  0.50   97181     127   97117  4288253  44.13
2000-2004       36      0.00137  0.00137  0.50   97053     133   96987  4191136  43.18
2000-2004       37      0.00154  0.00154  0.50   96920     149   96846  4094149  42.24
2000-2004       38      0.00140  0.00140  0.50   96771     136   96703  3997303  41.31
2000-2004       39      0.00183  0.00183  0.50   96636     177   96547  3900600  40.36
2000-2004       40      0.00169  0.00169  0.50   96459     163   96377  3804053  39.44
2000-2004       41      0.00166  0.00166  0.50   96296     160   96216  3707675  38.50
2000-2004       42      0.00151  0.00151  0.50   96136     145   96064  3611459  37.57
2000-2004       43      0.00210  0.00210  0.50   95991     202   95890  3515395  36.62
2000-2004       44      0.00209  0.00209  0.50   95789     200   95689  3419505  35.70
2000-2004       45      0.00232  0.00232  0.50   95590     222   95479  3323815  34.77
2000-2004       46      0.00245  0.00245  0.50   95368     233   95251  3228337  33.85
2000-2004       47      0.00252  0.00251  0.50   95135     239   95015  3133085  32.93
2000-2004       48      0.00276  0.00275  0.50   94896     261   94765  3038070  32.01
2000-2004       49      0.00279  0.00279  0.50   94634     264   94502  2943305  31.10
2000-2004       50      0.00343  0.00343  0.50   94371     323   94209  2848803  30.19
2000-2004       51      0.00410  0.00409  0.50   94047     385   93855  2754594  29.29
2000-2004       52      0.00372  0.00372  0.50   93662     348   93488  2660739  28.41
2000-2004       53      0.00407  0.00406  0.50   93314     379   93125  2567251  27.51
2000-2004       54      0.00496  0.00495  0.50   92935     460   92705  2474127  26.62
2000-2004       55      0.00486  0.00485  0.50   92475     449   92251  2381422  25.75
2000-2004       56      0.00552  0.00550  0.50   92026     506   91773  2289171  24.88
2000-2004       57      0.00615  0.00613  0.50   91520     561   91239  2197398  24.01
2000-2004       58      0.00688  0.00685  0.50   90959     623   90647  2106158  23.16
2000-2004       59      0.00797  0.00794  0.50   90335     717   89977  2015511  22.31
2000-2004       60      0.00783  0.00780  0.50   89619     699   89269  1925534  21.49
2000-2004       61      0.00844  0.00840  0.50   88919     747   88546  1836265  20.65
2000-2004       62      0.00937  0.00932  0.50   88172     822   87761  1747719  19.82
2000-2004       63      0.01107  0.01101  0.50   87350     962   86869  1659958  19.00
2000-2004       64      0.01152  0.01145  0.50   86389     989   85894  1573088  18.21
2000-2004       65      0.01240  0.01233  0.50   85399    1053   84873  1487195  17.41
2000-2004       66      0.01466  0.01455  0.50   84347    1228   83733  1402322  16.63
2000-2004       67      0.01724  0.01709  0.50   83119    1421   82408  1318589  15.86
2000-2004       68      0.01771  0.01756  0.50   81698    1434   80981  1236180  15.13
2000-2004       69      0.02078  0.02057  0.50   80264    1651   79438  1155200  14.39
2000-2004       70      0.02380  0.02352  0.50   78613    1849   77688  1075761  13.68
