SA, Life tables (period 1x5), Females	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1985-1989       33      0.00047  0.00047  0.50   98074      47   98050  4727034  48.20
1985-1989       34      0.00064  0.00064  0.50   98027      63   97996  4628983  47.22
1985-1989       35      0.00053  0.00053  0.50   97964      52   97938  4530987  46.25
1985-1989       36      0.00074  0.00074  0.50   97912      72   97876  4433049  45.28
1985-1989       37      0.00077  0.00077  0.50   97839      75   97802  4335174  44.31
1985-1989       38      0.00063  0.00063  0.50   97764      62   97733  4237372  43.34
1985-1989       39      0.00109  0.00109  0.50   97702     107   97649  4139639  42.37
1985-1989       40      0.00086  0.00086  0.50   97596      84   97554  4041990  41.42
1985-1989       41      0.00098  0.00098  0.50   97512      95   97464  3944436  40.45
1985-1989       42      0.00121  0.00121  0.50   97417     118   97357  3846972  39.49
1985-1989       43      0.00130  0.00130  0.50   97298     126   97235  3749614  38.54
1985-1989       44      0.00111  0.00111  0.50   97172     108   97118  3652379  37.59
1985-1989       45      0.00168  0.00168  0.50   97064     163   96983  3555261  36.63
1985-1989       46      0.00191  0.00191  0.50   96901     185   96809  3458278  35.69
1985-1989       47      0.00209  0.00209  0.50   96716     202   96615  3361470  34.76
1985-1989       48      0.00203  0.00203  0.50   96514     196   96416  3264855  33.83
1985-1989       49      0.00253  0.00253  0.50   96318     243   96196  3168439  32.90
1985-1989       50      0.00318  0.00317  0.50   96075     305   95922  3072243  31.98
1985-1989       51      0.00308  0.00308  0.50   95770     295   95622  2976321  31.08
1985-1989       52      0.00348  0.00348  0.50   95475     332   95309  2880698  30.17
1985-1989       53      0.00285  0.00285  0.50   95143     271   95008  2785389  29.28
1985-1989       54      0.00350  0.00350  0.50   94872     332   94707  2690381  28.36
1985-1989       55      0.00381  0.00380  0.50   94541     359   94361  2595674  27.46
1985-1989       56      0.00513  0.00511  0.50   94181     481   93941  2501313  26.56
1985-1989       57      0.00501  0.00500  0.50   93700     469   93466  2407373  25.69
1985-1989       58      0.00560  0.00558  0.50   93231     521   92971  2313907  24.82
1985-1989       59      0.00623  0.00621  0.50   92711     576   92423  2220937  23.96
1985-1989       60      0.00659  0.00656  0.50   92135     605   91833  2128514  23.10
1985-1989       61      0.00646  0.00644  0.50   91530     589   91236  2036681  22.25
1985-1989       62      0.00851  0.00848  0.50   90941     771   90556  1945445  21.39
1985-1989       63      0.00982  0.00977  0.50   90170     881   89729  1854890  20.57
1985-1989       64      0.00980  0.00975  0.50   89289     871   88853  1765160  19.77
1985-1989       65      0.01146  0.01139  0.50   88418    1008   87914  1676307  18.96
1985-1989       66      0.01114  0.01108  0.50   87410     969   86926  1588393  18.17
1985-1989       67      0.01364  0.01355  0.50   86442    1171   85856  1501467  17.37
1985-1989       68      0.01342  0.01333  0.50   85271    1137   84702  1415611  16.60
1985-1989       69      0.01677  0.01663  0.50   84134    1400   83434  1330908  15.82
1985-1989       70      0.01847  0.01830  0.50   82734    1514   81977  1247474  15.08
1985-1989       71      0.02051  0.02030  0.50   81220    1649   80396  1165497  14.35
1985-1989       72      0.02384  0.02356  0.50   79572    1875   78634  1085101  13.64
1985-1989       73      0.02644  0.02609  0.50   77697    2027   76683  1006467  12.95
1985-1989       74      0.02894  0.02853  0.50   75669    2159   74590   929784  12.29
1985-1989       75      0.03125  0.03077  0.50   73511    2262   72380   855194  11.63
1985-1989       76      0.03414  0.03357  0.50   71248    2392   70053   782814  10.99
1985-1989       77      0.03844  0.03772  0.50   68857    2597   67558   712762  10.35
1985-1989       78      0.04409  0.04314  0.50   66260    2859   64830   645204   9.74
1985-1989       79      0.05114  0.04986  0.50   63401    3161   61820   580373   9.15
1985-1989       80      0.05736  0.05576  0.50   60240    3359   58560   518553   8.61
1985-1989       81      0.05642  0.05487  0.50   56881    3121   55320   459993   8.09
1985-1989       82      0.06933  0.06700  0.50   53760    3602   51959   404672   7.53
1985-1989       83      0.08161  0.07841  0.50   50158    3933   48191   352713   7.03
1985-1989       84      0.08645  0.08287  0.50   46225    3831   44310   304522   6.59
1985-1989       85      0.10095  0.09610  0.50   42394    4074   40357   260213   6.14
1985-1989       86      0.11399  0.10785  0.50   38320    4133   36254   219855   5.74
1985-1989       87      0.12486  0.11753  0.50   34188    4018   32179   183601   5.37
1985-1989       88      0.12963  0.12174  0.50   30170    3673   28333   151423   5.02
1985-1989       89      0.15261  0.14179  0.50   26497    3757   24618   123090   4.65
1985-1989       90      0.16720  0.15430  0.50   22740    3509   20985    98471   4.33
1985-1989       91      0.18100  0.16598  0.50   19231    3192   17635    77486   4.03
1985-1989       92      0.20725  0.18779  0.50   16039    3012   14533    59851   3.73
1985-1989       93      0.23330  0.20893  0.50   13027    2722   11666    45318   3.48
1985-1989       94      0.24388  0.21737  0.50   10305    2240    9185    33652   3.27
1985-1989       95      0.27274  0.24001  0.50    8065    1936    7097    24467   3.03
1985-1989       96      0.29797  0.25933  0.50    6129    1590    5335    17369   2.83
1985-1989       97      0.32449  0.27919  0.50    4540    1267    3906    12035   2.65
1985-1989       98      0.35218  0.29945  0.50    3272     980    2782     8129   2.48
1985-1989       99      0.38090  0.31997  0.50    2292     734    1926     5346   2.33
1985-1989      100      0.41049  0.34058  0.50    1559     531    1293     3420   2.19
1985-1989      101      0.44073  0.36115  0.50    1028     371     842     2127   2.07
1985-1989      102      0.47142  0.38150  0.50     657     251     531     1285   1.96
1985-1989      103      0.50233  0.40149  0.50     406     163     325      753   1.85
1985-1989      104      0.53322  0.42098  0.50     243     102     192      428   1.76
1985-1989      105      0.56386  0.43985  0.50     141      62     110      237   1.68
1985-1989      106      0.59402  0.45799  0.50      79      36      61      127   1.61
1985-1989      107      0.62348  0.47531  0.50      43      20      33       66   1.54
1985-1989      108      0.65206  0.49174  0.50      22      11      17       33   1.49
1985-1989      109      0.67958  0.50723  0.50      11       6       9       16   1.44
1985-1989      110+     0.70591  1.00000  1.42       6       6       8        8   1.42
1990-1994        0      0.00526  0.00524  0.14  100000     524   99549  8072185  80.72
1990-1994        1      0.00044  0.00044  0.50   99476      44   99455  7972637  80.15
1990-1994        2      0.00031  0.00031  0.50   99433      31   99417  7873182  79.18
1990-1994        3      0.00023  0.00023  0.50   99402      23   99390  7773765  78.21
1990-1994        4      0.00019  0.00019  0.50   99379      18   99370  7674374  77.22
1990-1994        5      0.00018  0.00018  0.50   99360      18   99351  7575005  76.24
1990-1994        6      0.00028  0.00028  0.50   99342      28   99328  7475653  75.25
1990-1994        7      0.00028  0.00028  0.50   99314      28   99300  7376325  74.27
1990-1994        8      0.00016  0.00016  0.50   99286      16   99278  7277025  73.29
1990-1994        9      0.00022  0.00022  0.50   99270      22   99259  7177747  72.31
1990-1994       10      0.00012  0.00012  0.50   99248      12   99242  7078488  71.32
1990-1994       11      0.00021  0.00021  0.50   99236      20   99226  6979246  70.33
1990-1994       12      0.00027  0.00027  0.50   99216      27   99202  6880020  69.34
1990-1994       13      0.00019  0.00019  0.50   99189      19   99179  6780818  68.36
1990-1994       14      0.00032  0.00032  0.50   99170      31   99154  6681639  67.38
1990-1994       15      0.00027  0.00027  0.50   99139      27   99125  6582484  66.40
1990-1994       16      0.00031  0.00031  0.50   99112      30   99097  6483359  65.41
1990-1994       17      0.00050  0.00050  0.50   99081      50   99057  6384262  64.43
1990-1994       18      0.00044  0.00044  0.50   99032      44   99010  6285206  63.47
1990-1994       19      0.00054  0.00054  0.50   98988      53   98961  6186196  62.49
1990-1994       20      0.00047  0.00047  0.50   98934      46   98911  6087235  61.53
1990-1994       21      0.00044  0.00044  0.50   98888      44   98866  5988324  60.56
1990-1994       22      0.00027  0.00027  0.50   98844      26   98831  5889458  59.58
1990-1994       23      0.00042  0.00042  0.50   98818      41   98797  5790627  58.60
1990-1994       24      0.00044  0.00044  0.50   98777      44   98755  5691829  57.62
1990-1994       25      0.00045  0.00045  0.50   98733      44   98711  5593074  56.65
1990-1994       26      0.00048  0.00048  0.50   98689      47   98665  5494363  55.67
1990-1994       27      0.00051  0.00051  0.50   98642      50   98616  5395698  54.70
1990-1994       28      0.00054  0.00054  0.50   98591      53   98565  5297081  53.73
1990-1994       29      0.00057  0.00057  0.50   98538      57   98510  5198517  52.76
1990-1994       30      0.00048  0.00048  0.50   98482      47   98458  5100007  51.79
1990-1994       31      0.00062  0.00062  0.50   98435      61   98404  5001548  50.81
1990-1994       32      0.00069  0.00069  0.50   98373      68   98339  4903144  49.84
1990-1994       33      0.00061  0.00061  0.50   98306      60   98276  4804805  48.88
1990-1994       34      0.00058  0.00058  0.50   98246      57   98217  4706529  47.91
1990-1994       35      0.00089  0.00089  0.50   98189      87   98145  4608312  46.93
1990-1994       36      0.00055  0.00055  0.50   98102      54   98075  4510167  45.97
1990-1994       37      0.00077  0.00077  0.50   98048      75   98010  4412092  45.00
1990-1994       38      0.00074  0.00074  0.50   97973      72   97936  4314082  44.03
1990-1994       39      0.00091  0.00091  0.50   97900      89   97856  4216146  43.07
1990-1994       40      0.00077  0.00077  0.50   97811      75   97773  4118290  42.10
1990-1994       41      0.00105  0.00105  0.50   97736     103   97685  4020517  41.14
1990-1994       42      0.00119  0.00119  0.50   97633     116   97575  3922832  40.18
1990-1994       43      0.00110  0.00110  0.50   97518     107   97464  3825257  39.23
1990-1994       44      0.00121  0.00121  0.50   97410     118   97351  3727793  38.27
1990-1994       45      0.00135  0.00135  0.50   97292     131   97226  3630442  37.31
1990-1994       46      0.00142  0.00142  0.50   97161     138   97092  3533215  36.36
1990-1994       47      0.00154  0.00154  0.50   97023     150   96948  3436124  35.42
1990-1994       48      0.00161  0.00161  0.50   96873     156   96795  3339176  34.47
1990-1994       49      0.00216  0.00216  0.50   96717     209   96612  3242381  33.52
1990-1994       50      0.00255  0.00254  0.50   96508     246   96385  3145769  32.60
1990-1994       51      0.00288  0.00288  0.50   96262     277   96124  3049384  31.68
1990-1994       52      0.00308  0.00307  0.50   95985     295   95838  2953260  30.77
1990-1994       53      0.00341  0.00340  0.50   95690     326   95527  2857423  29.86
1990-1994       54      0.00314  0.00313  0.50   95364     299   95215  2761896  28.96
1990-1994       55      0.00430  0.00430  0.50   95066     408   94861  2666681  28.05
1990-1994       56      0.00392  0.00392  0.50   94657     371   94472  2571819  27.17
1990-1994       57      0.00454  0.00453  0.50   94287     427   94073  2477348  26.27
1990-1994       58      0.00442  0.00441  0.50   93859     414   93652  2383275  25.39
1990-1994       59      0.00568  0.00566  0.50   93445     529   93181  2289622  24.50
1990-1994       60      0.00663  0.00660  0.50   92916     614   92609  2196442  23.64
1990-1994       61      0.00624  0.00622  0.50   92303     574   92016  2103832  22.79
1990-1994       62      0.00720  0.00718  0.50   91729     658   91400  2011816  21.93
1990-1994       63      0.00919  0.00915  0.50   91070     833   90654  1920417  21.09
1990-1994       64      0.00868  0.00864  0.50   90237     780   89848  1829763  20.28
1990-1994       65      0.01029  0.01024  0.50   89458     916   89000  1739915  19.45
1990-1994       66      0.01261  0.01253  0.50   88542    1109   87987  1650915  18.65
1990-1994       67      0.01267  0.01259  0.50   87433    1101   86882  1562928  17.88
1990-1994       68      0.01441  0.01431  0.50   86332    1235   85714  1476046  17.10
1990-1994       69      0.01444  0.01434  0.50   85097    1220   84487  1390332  16.34
1990-1994       70      0.01588  0.01576  0.50   83876    1322   83216  1305845  15.57
1990-1994       71      0.01841  0.01825  0.50   82555    1506   81802  1222629  14.81
1990-1994       72      0.02010  0.01990  0.50   81048    1613   80242  1140828  14.08
1990-1994       73      0.02247  0.02222  0.50   79436    1765   78553  1060586  13.35
1990-1994       74      0.02606  0.02573  0.50   77671    1998   76672   982032  12.64
1990-1994       75      0.02920  0.02878  0.50   75673    2178   74584   905361  11.96
1990-1994       76      0.03322  0.03267  0.50   73495    2401   72294   830777  11.30
1990-1994       77      0.03619  0.03554  0.50   71093    2527   69830   758483  10.67
1990-1994       78      0.04021  0.03941  0.50   68566    2703   67215   688653  10.04
1990-1994       79      0.04632  0.04527  0.50   65864    2982   64373   621438   9.44
1990-1994       80      0.05488  0.05341  0.50   62882    3359   61203   557065   8.86
1990-1994       81      0.05728  0.05569  0.50   59523    3315   57866   495862   8.33
1990-1994       82      0.06570  0.06361  0.50   56209    3575   54421   437996   7.79
1990-1994       83      0.07561  0.07285  0.50   52633    3835   50716   383575   7.29
1990-1994       84      0.08335  0.08001  0.50   48799    3905   46847   332859   6.82
1990-1994       85      0.09488  0.09058  0.50   44894    4067   42861   286012   6.37
1990-1994       86      0.09984  0.09509  0.50   40828    3882   38887   243151   5.96
1990-1994       87      0.11997  0.11318  0.50   36945    4181   34855   204265   5.53
1990-1994       88      0.12761  0.11996  0.50   32764    3930   30799   169410   5.17
1990-1994       89      0.14236  0.13290  0.50   28834    3832   26918   138611   4.81
1990-1994       90      0.15525  0.14407  0.50   25002    3602   23201   111694   4.47
1990-1994       91      0.18112  0.16608  0.50   21400    3554   19623    88493   4.14
1990-1994       92      0.20334  0.18457  0.50   17846    3294   16199    68870   3.86
1990-1994       93      0.21092  0.19080  0.50   14552    2776   13164    52671   3.62
1990-1994       94      0.23853  0.21311  0.50   11775    2510   10521    39508   3.36
1990-1994       95      0.26197  0.23163  0.50    9266    2146    8193    28987   3.13
1990-1994       96      0.28658  0.25066  0.50    7120    1785    6227    20794   2.92
1990-1994       97      0.31253  0.27029  0.50    5335    1442    4614    14567   2.73
1990-1994       98      0.33970  0.29038  0.50    3893    1130    3328     9953   2.56
1990-1994       99      0.36798  0.31080  0.50    2763     859    2333     6625   2.40
1990-1994      100      0.39719  0.33138  0.50    1904     631    1589     4292   2.25
1990-1994      101      0.42716  0.35198  0.50    1273     448    1049     2703   2.12
1990-1994      102      0.45767  0.37244  0.50     825     307     671     1654   2.01
1990-1994      103      0.48850  0.39260  0.50     518     203     416      983   1.90
1990-1994      104      0.51942  0.41233  0.50     314     130     250      567   1.80
1990-1994      105      0.55019  0.43149  0.50     185      80     145      317   1.72
1990-1994      106      0.58058  0.44996  0.50     105      47      81      172   1.64
1990-1994      107      0.61037  0.46765  0.50      58      27      44       91   1.57
1990-1994      108      0.63936  0.48448  0.50      31      15      23       47   1.52
1990-1994      109      0.66737  0.50039  0.50      16       8      12       23   1.47
1990-1994      110+     0.69424  1.00000  1.44       8       8      11       11   1.44
1995-1999        0      0.00370  0.00369  0.14  100000     369   99684  8187930  81.88
1995-1999        1      0.00026  0.00026  0.50   99631      26   99619  8088247  81.18
1995-1999        2      0.00026  0.00026  0.50   99606      26   99593  7988628  80.20
1995-1999        3      0.00006  0.00006  0.50   99580       6   99577  7889035  79.22
1995-1999        4      0.00023  0.00023  0.50   99574      23   99562  7789458  78.23
1995-1999        5      0.00008  0.00008  0.50   99551       8   99547  7689896  77.25
1995-1999        6      0.00021  0.00021  0.50   99543      21   99532  7590349  76.25
1995-1999        7      0.00017  0.00017  0.50   99522      16   99514  7490817  75.27
1995-1999        8      0.00017  0.00017  0.50   99506      17   99497  7391303  74.28
1995-1999        9      0.00012  0.00012  0.50   99489      12   99483  7291806  73.29
1995-1999       10      0.00018  0.00018  0.50   99477      18   99467  7192323  72.30
1995-1999       11      0.00016  0.00016  0.50   99458      16   99450  7092856  71.31
1995-1999       12      0.00014  0.00014  0.50   99442      14   99435  6993406  70.33
1995-1999       13      0.00008  0.00008  0.50   99428       8   99424  6893970  69.34
1995-1999       14      0.00038  0.00038  0.50   99420      38   99401  6794546  68.34
1995-1999       15      0.00027  0.00027  0.50   99382      26   99369  6695145  67.37
1995-1999       16      0.00037  0.00037  0.50   99356      37   99337  6595776  66.39
1995-1999       17      0.00023  0.00023  0.50   99319      23   99307  6496439  65.41
1995-1999       18      0.00065  0.00065  0.50   99296      65   99263  6397132  64.43
1995-1999       19      0.00036  0.00036  0.50   99231      36   99213  6297869  63.47
1995-1999       20      0.00044  0.00044  0.50   99195      44   99173  6198656  62.49
1995-1999       21      0.00052  0.00052  0.50   99152      51   99126  6099483  61.52
1995-1999       22      0.00031  0.00031  0.50   99100      30   99085  6000357  60.55
1995-1999       23      0.00026  0.00026  0.50   99070      26   99057  5901272  59.57
1995-1999       24      0.00033  0.00033  0.50   99044      33   99027  5802215  58.58
1995-1999       25      0.00061  0.00061  0.50   99011      61   98980  5703187  57.60
1995-1999       26      0.00068  0.00068  0.50   98950      67   98916  5604207  56.64
1995-1999       27      0.00037  0.00037  0.50   98883      37   98864  5505290  55.67
1995-1999       28      0.00037  0.00037  0.50   98846      37   98827  5406426  54.70
1995-1999       29      0.00025  0.00025  0.50   98809      24   98797  5307599  53.72
1995-1999       30      0.00055  0.00055  0.50   98785      54   98758  5208802  52.73
1995-1999       31      0.00054  0.00054  0.50   98731      53   98704  5110044  51.76
1995-1999       32      0.00059  0.00059  0.50   98677      58   98648  5011341  50.79
1995-1999       33      0.00068  0.00068  0.50   98619      67   98585  4912693  49.81
1995-1999       34      0.00051  0.00051  0.50   98552      50   98527  4814107  48.85
1995-1999       35      0.00078  0.00078  0.50   98502      76   98463  4715581  47.87
1995-1999       36      0.00085  0.00085  0.50   98425      84   98383  4617117  46.91
1995-1999       37      0.00080  0.00080  0.50   98341      79   98302  4518734  45.95
1995-1999       38      0.00074  0.00074  0.50   98263      72   98227  4420432  44.99
1995-1999       39      0.00074  0.00074  0.50   98191      73   98154  4322205  44.02
1995-1999       40      0.00097  0.00097  0.50   98118      95   98070  4224051  43.05
1995-1999       41      0.00105  0.00105  0.50   98023     103   97971  4125981  42.09
1995-1999       42      0.00087  0.00087  0.50   97920      85   97877  4028009  41.14
1995-1999       43      0.00139  0.00139  0.50   97835     136   97767  3930132  40.17
1995-1999       44      0.00110  0.00110  0.50   97699     108   97645  3832365  39.23
1995-1999       45      0.00148  0.00148  0.50   97591     145   97519  3734720  38.27
1995-1999       46      0.00150  0.00150  0.50   97447     146   97374  3637201  37.33
1995-1999       47      0.00157  0.00157  0.50   97301     153   97224  3539827  36.38
1995-1999       48      0.00174  0.00174  0.50   97148     169   97063  3442603  35.44
1995-1999       49      0.00179  0.00179  0.50   96979     173   96892  3345540  34.50
1995-1999       50      0.00185  0.00185  0.50   96806     179   96716  3248647  33.56
1995-1999       51      0.00215  0.00214  0.50   96626     207   96523  3151931  32.62
1995-1999       52      0.00237  0.00236  0.50   96419     228   96305  3055409  31.69
1995-1999       53      0.00277  0.00276  0.50   96191     266   96059  2959103  30.76
1995-1999       54      0.00330  0.00330  0.50   95926     316   95768  2863045  29.85
1995-1999       55      0.00322  0.00321  0.50   95609     307   95456  2767277  28.94
1995-1999       56      0.00399  0.00398  0.50   95302     380   95112  2671821  28.04
1995-1999       57      0.00390  0.00389  0.50   94922     369   94738  2576709  27.15
1995-1999       58      0.00448  0.00447  0.50   94553     423   94342  2481971  26.25
1995-1999       59      0.00484  0.00482  0.50   94130     454   93903  2387630  25.37
1995-1999       60      0.00589  0.00587  0.50   93676     550   93401  2293726  24.49
1995-1999       61      0.00494  0.00493  0.50   93126     459   92897  2200325  23.63
1995-1999       62      0.00656  0.00654  0.50   92667     606   92364  2107428  22.74
1995-1999       63      0.00779  0.00776  0.50   92061     715   91704  2015064  21.89
1995-1999       64      0.00743  0.00740  0.50   91346     676   91008  1923361  21.06
1995-1999       65      0.00829  0.00826  0.50   90670     749   90296  1832353  20.21
1995-1999       66      0.01032  0.01027  0.50   89921     923   89460  1742057  19.37
1995-1999       67      0.01078  0.01073  0.50   88998     955   88521  1652598  18.57
1995-1999       68      0.01215  0.01207  0.50   88043    1063   87512  1564077  17.76
1995-1999       69      0.01314  0.01305  0.50   86980    1135   86413  1476565  16.98
1995-1999       70      0.01502  0.01491  0.50   85845    1280   85205  1390153  16.19
1995-1999       71      0.01502  0.01491  0.50   84565    1261   83935  1304947  15.43
1995-1999       72      0.01900  0.01882  0.50   83305    1568   82521  1221012  14.66
1995-1999       73      0.02022  0.02002  0.50   81737    1636   80919  1138491  13.93
1995-1999       74      0.02258  0.02233  0.50   80101    1788   79207  1057572  13.20
1995-1999       75      0.02461  0.02431  0.50   78312    1904   77361   978365  12.49
1995-1999       76      0.02745  0.02708  0.50   76409    2069   75374   901005  11.79
1995-1999       77      0.03151  0.03102  0.50   74340    2306   73187   825630  11.11
1995-1999       78      0.03620  0.03555  0.50   72034    2561   70753   752444  10.45
1995-1999       79      0.03968  0.03891  0.50   69473    2703   68121   681691   9.81
1995-1999       80      0.04686  0.04579  0.50   66770    3057   65241   613570   9.19
1995-1999       81      0.05309  0.05172  0.50   63712    3295   62065   548329   8.61
1995-1999       82      0.05960  0.05788  0.50   60417    3497   58669   486264   8.05
1995-1999       83      0.06864  0.06637  0.50   56920    3778   55031   427596   7.51
1995-1999       84      0.07637  0.07356  0.50   53143    3909   51188   372564   7.01
1995-1999       85      0.08616  0.08261  0.50   49233    4067   47200   321376   6.53
1995-1999       86      0.09640  0.09197  0.50   45166    4154   43089   274176   6.07
1995-1999       87      0.11290  0.10687  0.50   41012    4383   38821   231087   5.63
1995-1999       88      0.12427  0.11700  0.50   36629    4286   34487   192266   5.25
1995-1999       89      0.14406  0.13438  0.50   32344    4346   30171   157779   4.88
1995-1999       90      0.14203  0.13261  0.50   27997    3713   26141   127609   4.56
1995-1999       91      0.16523  0.15262  0.50   24285    3706   22432   101467   4.18
1995-1999       92      0.21203  0.19170  0.50   20578    3945   18606    79036   3.84
1995-1999       93      0.20980  0.18988  0.50   16633    3158   15054    60430   3.63
1995-1999       94      0.22505  0.20229  0.50   13475    2726   12112    45376   3.37
1995-1999       95      0.26243  0.23199  0.50   10749    2494    9502    33264   3.09
1995-1999       96      0.28882  0.25238  0.50    8255    2083    7214    23761   2.88
1995-1999       97      0.31673  0.27343  0.50    6172    1688    5328    16548   2.68
1995-1999       98      0.34602  0.29498  0.50    4484    1323    3823    11220   2.50
1995-1999       99      0.37652  0.31687  0.50    3162    1002    2661     7397   2.34
1995-1999      100      0.40804  0.33890  0.50    2160     732    1794     4736   2.19
1995-1999      101      0.44033  0.36088  0.50    1428     515    1170     2942   2.06
1995-1999      102      0.47313  0.38262  0.50     913     349     738     1772   1.94
1995-1999      103      0.50617  0.40394  0.50     563     228     450     1034   1.84
1995-1999      104      0.53915  0.42467  0.50     336     143     265      584   1.74
1995-1999      105      0.57179  0.44467  0.50     193      86     150      320   1.66
1995-1999      106      0.60383  0.46380  0.50     107      50      82      170   1.58
1995-1999      107      0.63499  0.48197  0.50      58      28      44       87   1.51
1995-1999      108      0.66506  0.49910  0.50      30      15      22       43   1.46
1995-1999      109      0.69385  0.51514  0.50      15       8      11       21   1.41
1995-1999      110+     0.72120  1.00000  1.39       7       7      10       10   1.39
2000-2004        0      0.00395  0.00393  0.14  100000     393   99662  8273514  82.74
2000-2004        1      0.00053  0.00053  0.50   99607      53   99580  8173852  82.06
2000-2004        2      0.00025  0.00025  0.50   99554      25   99541  8074272  81.10
2000-2004        3      0.00013  0.00013  0.50   99529      13   99522  7974730  80.12
2000-2004        4      0.00009  0.00009  0.50   99516       9   99511  7875208  79.14
2000-2004        5      0.00006  0.00006  0.50   99507       6   99504  7775697  78.14
2000-2004        6      0.00026  0.00026  0.50   99501      25   99488  7676193  77.15
2000-2004        7      0.00006  0.00006  0.50   99475       6   99472  7576705  76.17
2000-2004        8      0.00015  0.00015  0.50   99469      14   99462  7477233  75.17
2000-2004        9      0.00012  0.00012  0.50   99454      12   99448  7377771  74.18
2000-2004       10      0.00018  0.00018  0.50   99442      18   99433  7278323  73.19
2000-2004       11      0.00006  0.00006  0.50   99424       6   99421  7178890  72.20
2000-2004       12      0.00020  0.00020  0.50   99418      20   99407  7079469  71.21
2000-2004       13      0.00012  0.00012  0.50   99397      12   99391  6980062  70.22
2000-2004       14      0.00012  0.00012  0.50   99385      12   99379  6880671  69.23
2000-2004       15      0.00020  0.00020  0.50   99373      20   99363  6781292  68.24
2000-2004       16      0.00022  0.00022  0.50   99353      22   99342  6681929  67.25
2000-2004       17      0.00030  0.00030  0.50   99331      29   99316  6582587  66.27
2000-2004       18      0.00028  0.00028  0.50   99302      27   99288  6483270  65.29
2000-2004       19      0.00026  0.00026  0.50   99274      25   99261  6383983  64.31
2000-2004       20      0.00044  0.00044  0.50   99249      44   99227  6284721  63.32
2000-2004       21      0.00049  0.00049  0.50   99205      49   99181  6185494  62.35
2000-2004       22      0.00034  0.00034  0.50   99156      33   99140  6086313  61.38
2000-2004       23      0.00030  0.00030  0.50   99123      30   99108  5987174  60.40
2000-2004       24      0.00035  0.00035  0.50   99093      35   99076  5888066  59.42
2000-2004       25      0.00042  0.00042  0.50   99058      41   99038  5788990  58.44
2000-2004       26      0.00043  0.00043  0.50   99017      43   98996  5689952  57.46
2000-2004       27      0.00045  0.00045  0.50   98974      44   98952  5590956  56.49
2000-2004       28      0.00050  0.00050  0.50   98930      49   98905  5492004  55.51
2000-2004       29      0.00046  0.00046  0.50   98881      46   98858  5393099  54.54
2000-2004       30      0.00048  0.00048  0.50   98835      48   98811  5294240  53.57
2000-2004       31      0.00030  0.00030  0.50   98788      30   98773  5195429  52.59
2000-2004       32      0.00045  0.00045  0.50   98758      44   98736  5096656  51.61
2000-2004       33      0.00058  0.00058  0.50   98714      57   98685  4997920  50.63
2000-2004       34      0.00049  0.00049  0.50   98657      48   98633  4899235  49.66
2000-2004       35      0.00047  0.00047  0.50   98609      46   98586  4800602  48.68
2000-2004       36      0.00076  0.00076  0.50   98563      75   98525  4702016  47.71
2000-2004       37      0.00051  0.00051  0.50   98488      50   98463  4603491  46.74
2000-2004       38      0.00109  0.00109  0.50   98438     107   98384  4505028  45.77
2000-2004       39      0.00085  0.00085  0.50   98331      84   98289  4406644  44.81
2000-2004       40      0.00108  0.00108  0.50   98247     106   98194  4308355  43.85
2000-2004       41      0.00090  0.00090  0.50   98141      88   98097  4210161  42.90
2000-2004       42      0.00112  0.00112  0.50   98053     110   97998  4112064  41.94
2000-2004       43      0.00130  0.00130  0.50   97943     128   97879  4014066  40.98
2000-2004       44      0.00129  0.00129  0.50   97815     126   97752  3916187  40.04
2000-2004       45      0.00148  0.00148  0.50   97690     145   97617  3818434  39.09
2000-2004       46      0.00169  0.00169  0.50   97545     164   97462  3720817  38.14
2000-2004       47      0.00192  0.00192  0.50   97380     187   97287  3623355  37.21
2000-2004       48      0.00176  0.00176  0.50   97193     171   97107  3526069  36.28
2000-2004       49      0.00187  0.00187  0.50   97022     182   96931  3428961  35.34
2000-2004       50      0.00219  0.00219  0.50   96840     212   96734  3332030  34.41
2000-2004       51      0.00190  0.00190  0.50   96628     183   96537  3235296  33.48
2000-2004       52      0.00243  0.00242  0.50   96445     234   96328  3138759  32.54
2000-2004       53      0.00273  0.00272  0.50   96211     262   96080  3042431  31.62
2000-2004       54      0.00260  0.00259  0.50   95949     249   95825  2946351  30.71
2000-2004       55      0.00353  0.00352  0.50   95701     337   95532  2850526  29.79
2000-2004       56      0.00292  0.00291  0.50   95363     278   95225  2754994  28.89
2000-2004       57      0.00402  0.00401  0.50   95086     381   94895  2659769  27.97
2000-2004       58      0.00373  0.00372  0.50   94704     352   94528  2564874  27.08
2000-2004       59      0.00464  0.00463  0.50   94352     437   94134  2470346  26.18
2000-2004       60      0.00428  0.00427  0.50   93915     401   93715  2376213  25.30
2000-2004       61      0.00584  0.00582  0.50   93514     544   93242  2282498  24.41
2000-2004       62      0.00554  0.00552  0.50   92970     513   92713  2189256  23.55
2000-2004       63      0.00586  0.00584  0.50   92456     540   92186  2096543  22.68
2000-2004       64      0.00574  0.00572  0.50   91916     526   91653  2004357  21.81
2000-2004       65      0.00741  0.00738  0.50   91390     675   91053  1912703  20.93
2000-2004       66      0.00826  0.00822  0.50   90715     746   90343  1821650  20.08
2000-2004       67      0.01002  0.00997  0.50   89970     897   89521  1731308  19.24
